HolderAddress,Balance
0xadebff92fce62b2e6ac9e72a286ff1501098d09d,22000.00014
0xae159e657712cc68c8a28b6749ec044a7feabe21,0.006027
0x17093a08026bf8c1d710845ea6ede672fd7227d5,224165.3899
0x69aa4b1c616c9f2a08d57bc8809a199d07c978c0,2002.488687
0x85d2cc6e3c3fd8bd6ac259f8eea25698bd6e8704,999.129805
0x5889c8814c22f3ef7126d21d7405f79a699805ec,2024.764712
0xa79f4982e325cb7f5ae9b6e442f744818f9341ca,160491.3848
0xb8569c6b24dce7707537d519bb7b2ad729bcdc2f,1703.381274
0x9f2bd865874cf967af17f3003271a48d3f08c778,3000.000009
0xe66c21632e5fe9884b43c9b2573a61373a7264d9,16492.74182
0xd743dd9a8920fc2e976994c210a1affb77f377ec,4000.000092
0xdca51787f58c18fb8f613a27b84b108324ac4c52,18866.19465
0x5cacdc163eab42776a2b035e2627734197e01afb,1144.671777
0x560dbf7f837378f81f5aa188a3864cd8214d53c6,3598.45487
0xdb16225f58b78856ea43085b725cfb9d3481ed33,9650.696895
0xe9c86e098e6d59bb996d2c5fbae88120feb00fc1,47850.46646
0x63d5f4ac36bb75f677d5a0a83496616c3dee2c60,5346.471697
0xda8d21596596a8f2dee5d7768c6a39daa12850fa,2488.732537
0xf0f3808163e8b2cc8cd9d0d17e2f2e858be2c051,308.728097
0x4a8918f1dc799610d45d13ba7d98d1870a537484,938.916285
0x4093fbe60ab50ab79a5bd32fa2adec255372f80e,103339724.5
0xf3f0a81537796874a1f46de4945d67ae6798bc0a,140574.0387
0xd932e55f150942d223d66f0bf3a48d8b7c37feac,62193.29654
0x85f4baecab9b88bd6926abdb25d1e698d9d46a3e,11258.43019
0x6ef0c39df3e5eb370a4d18267bfaed02f08731d8,26597.30904
0xb5b4a1378e98f73683884e240734bee3cf195ffd,1405.844102
0xf0c80dbd5b54c7181282b82b56c14ea7d5b37e0d,2619.89889
0xe14bcfb8122108847e6a998526e146df2703a738,25184.3028
0x18c9e8731eb784af6fc0c6aea8a855e777450f6f,0.006043
0xdf7781a901cf5fdd51f514deb7e10cd69890c3a2,7182.664683
0x2572742a4017aa0e77771e1288617b7105eb86ee,58843.64696
0xa3b31b5292600d48172cfe3b588a8406a41f42b7,3730.349291
0x4dd0316a6ba4330e2c940bb6430b5389c5caf6eb,0.000472
0x214d9ee3d28ab22cfc4c942e6853beaf3749bfcb,0.000619
0x8e00016c2e96532cebdd7ef603b6011d3be64a2c,13005.06922
0x3e318080759257d7ed9c1becce6156bfe0d2d4ec,528.956773
0xb5e0cefa0e723007abaae2035b44da49c06db52d,3417.902384
0x1b37a61da1ba9df7c8b8d2730c1d3a6caf2a6f80,63260.78173
0xe5b2124767f10d21f643db08e4ebf0f17250d582,2430.000002
0x65b9bb88bd839292e95d981b7350c4249031344f,0.076823
0x05ea7104e15ed5146c9183787f9cddf6ed5a9597,19045.0002
0x5f42bdf315a2d3f1351441b63429b67796135401,10512.74402
0x651314e10f82d380412758979bf75d6af5f2621a,8112.470136
0x8f6874a5f19ae3b58faf38f2a14f40fc8d6325fd,12500
0x5bb11e08c24d83d526ea1b6019c320ce30f97d51,0.242545
0x710cd891eb9e079986d4c1593cc3fe2d8a75b4e7,400.000001
0x34f49d19462bca4169d66921312e2562f1502cef,25246.50011
0x64e5e2db1891b2a851d49ed46cd7c1404ff308f8,22401.65389
0x9aef04c3aa5c5fcf8282b9f934c1b2fa0695b338,50000.00025
0xcf21f21937f520b22955a1a4c523e2bb94954c80,206531.4363
0xecc072714365ee2fbd2e90c752c07a95641a5fe6,7386.17614
0xbbda108353b76742ed887056275fe1445ecc1b92,184.558998
0xf45d674aff4afee9b8a7f4b6a4e14437aeff8233,3000
0xf2e3afa02c33becaf2b723818c81c2a250d7490f,32855.02727
0xe53439db3e9a240c5a8b5abb874bbbed5934c47c,6527.419506
0x3da7d21f1a06c7ce19ee593f76148fae6e952ca3,38154.40915
0x5acf0ca5ff43f065f35be9c6a1d3364dd49b5b19,13016.2811
0xc7f8db4dcc668320509474c8c5ed01e685759d9f,4034.311313
0x6ac2f6e137fff39a5615c4dbe28ca384a07cd447,840.421707
0x54792e63953c15d2d3b1e82215540b3cf93bf387,52087.04008
0x5f1f822f61141e682dd2deb81b90f1b05a5a5999,27953.1157
0x247c616f4f6124af43a6f8de21f2b5d8c2d916bd,100
0x6c83e061f7b576f11e6f7e9b51b1530b2d0ab7b2,14527.71958
0x5f80bc0dbca85c7ef16314df0c8500d17302ef8a,190450.0015
0x70efb0a07a45915bad5dd2c8d7c0a98a7ef4717b,281.696224
0x13a09cd1d4f72dbd3c864c9244772318e6672917,1000.000002
0x98341ed5d74f7f8541c3b2bbfda2bf460dfc976c,10000
0x1df428833f2c9fb1ef098754e5d710432450d706,15036.20997
0xa3fada4dd267e60732c9d5e22b3624e166c56051,200000
0x026045b110b49183e78520460ebecdc6b4538c85,19933.65402
0xd67cce92218517b4963ee843b3a454d382691f6e,2572070.295
0xe2f33f6c24cf226d1f41692a14bf08ff2e634423,2500.000022
0xe1736d7b1a56b949ee3e71cb2c769ebd478703d7,0.166843
0x6de9f901ce72234736679641e5d3f97ce3a35274,103225.4741
0xe54ffc4c1f779eb86b884f9e1663443973abf169,32324.91624
0x1cb4831b6df1d9cb07279b93a0e101db9b2295d0,20044.70177
0xfe381d7ea1498c80602abb61708c22a97a13141b,3195.745455
0x2cf3448b226f2599ee7d5f10c35791014e63aa90,15000.0008
0xa889c7de2dca08c14cde4b9a70ad13f1b52b14b5,551.111937
0xf44cb29e402593a3ed16a976bd007357dd4ad2b9,3006.336731
0x1568c0257572f619b995d4b64f110727df9c8d0c,2027.176248
0xbc782574211c435862d17652dcd5e871ed097957,377.528801
0x0b4338671b26d40e1177a8a0f64d75f253f15e05,401378.3596
0x55dfd0d3fd00669653e0c05b6e4e1be0e66901cc,292.696306
0x05cefb1b44d447627bd0f341f29401790963ca9e,12781.85739
0xadf8a3bfe06c070f63cf3aaf6fb1aa685e040bb4,798.045163
0x18075f9a49181c1569fe4eda8da00785a5802331,80.000687
0x4677c06757a2059c7b750fd5b59c2e65bf1851b3,9969.615587
0xe39e316d3bcd0a6cf092622169daa18cbc3a914a,2062.184069
0xe338b76a3ae4ce0cf13e1c2b126561f1bbefe66f,15388.44401
0x60e2395030cf5f1ec962de5596fa9ab0bf88fb4c,2864.520637
0xf3b0f4411c77c60a132003dbc01d58fe137b75ae,69274.4299
0x5b6797f19ec0ae29a44c2b1436865a5c021c27c5,1500
0x8714c280192e4af3387933e48bd38de6dd885e66,35157.73348
0x63bd0009941cb789e6224309247027c51799e982,1002.902352
0xb9359b722515ad029bc89bf2019e7dd189fd1bcd,84806.42735
0x90d416b9b6d23e937bf0f61a5b8ac0c2342d921d,10159.4512
0x9effb15e76c2da4bba0be5bcc095c9dbce2e5108,118384.9559
0xfad5d8ea727623c3da373592efe8a206ff1f4280,3762.138186
0x66641d903db3bcad08d66cb222ed0a6205421ec7,2500.533749
0xda9f28a1b0ce18b011a404f3372d98c3e3143569,15017.7853
0x5dc50055bc813c9910e406b786e45a5ae4f8ad5b,1095.985017
0xdae5bcee5fed1c2d1d17610424c215169df5b1aa,6703.321543
0xa49f89965ef9111773c0fc567f538b010c92be17,36285.00116
0xcbaa4079f37d835d7682e91dbfda1bffff621e24,21000.00033
0xc9a06469a723d0beb457e6fcdd7c41f6c9d61916,200.000003
0x770b27367c2f63dc6b20f4f441e9462fc871c565,4215.397868
0x58654f05384e90004ec571ce732598c0f0b0ed79,4400
0xe8363ee0b22d00997194a950315ddb3349918a3a,200.000002
0x85122291330859d6f61e84fd5ad9d506979712cb,7252.141509
0x1d44910e975215017cf75cbfdf05a0bb1edd113b,450.000003
0x0c5611d584cc1731ed96449730424397e8785606,0.001193
0x40e652fe0ec7329dc80282a6db8f03253046efde,68146.1635
0x2933082c2753e353e2e39333209ca154af0f5392,10000.00008
0xaaac5fc0d8a1471521a7366dde2fcf5963c474c7,12366.47862
0xd5e71e78ec5f1448c0b1d19df25bbbc9c9c768a3,811973.5957
0xf1896b8039f8a9b0fbfb193af38608f93b67a3b5,2428.058225
0xb5f089f77328061af7332c435b3b8d9aa772a408,30015
0xab8a63196acad2a365cd2abcd1a9911fa66c7ce6,36989.34818
0x3c3b9767429cd50c5ba370f52ef74cc577031721,151.869182
0x9005fbd4adbe59126cc19b03033c9a13e0a85b5e,69168.70318
0x74faf5e70f9b7771948c5368f063d034b090ac70,12136.7427
0xadfe74a7afc47ce529e7da40ffcbc7d22412fb80,78.242536
0x95bbbe7a52ca7c3f6fcc53879619e664d57e2d75,40480.42169
0x8d1bf34397d31903320ac0a8fee81b3bb7531537,27599.02201
0x2af73039cee22c51095f9159a12cc7870d015dc2,375.005904
0xa0308ce582b8020b5279bdcbecef025ca98531ad,5725.256122
0x5895dd49607b77d1a54ade2029da1a0dc7894a76,823.713226
0x3ed6b7eb79fb7a5c79d92666661115fcec75cb12,111433.0118
0x5e4b61220039823aef8a54efbe47773194494f77,95.523194
0x093b8c607c15d87aeeb74e538fb69ffd6ef1f9b3,500.000001
0x264b8b6ec756c92f23479eea92dbe2f22c97782b,3376.32656
0x1d0fad7da65eb43041776b0be54a1b42e1c189ae,0.001207
0xe0cfc9cfbeab193de0e9fc73f5fa0a7117901b77,0.00872
0xf7dec125f4f16b8c791e90fa26a5ac115de66962,20
0xf8e02b648d51b6258682c0576aa61ecda5e22f7e,15000.00007
0x9237a9921f663ca4fc224cd8de3c4d858259a3e8,8081.097484
0x2c47252f8e33ff5fd2f9ce428c2e7ee326914339,73.270554
0x98ad52f0424b3ec709eb8ef7c48042adc5d943ae,510.208037
0x4fadd86fcadb8dca5e8963983c2a6e0c6f61a18f,223.859477
0xd0e7d9c253fdbf3e41e137634d339e61d06b7ce9,35258.17056
0x8144faa64d0f20c008d359c464a62cf44594a27a,11000
0xae79797b88455e59264f633542dce61dc6bc6613,345.211898
0xdf58557f78ba1457f3a0069d792135818c11d121,25022.33466
0x4299ca1eeb11af0bbcc7ac0317f918ee8ff4dfa5,5048.835894
0x6dda8d7c1c5df90b3c00fc06de9188a80aab6980,180
0xb39abf9bb74c91c280888cc26f27cdf28c954130,75.591379
0x22a7f246eb9fc51c3b4763a5a360a205910a2506,240.686643
0x4c6404754eb3845f1d0f77e3710f070e87dd0e99,2810.093359
0x06da1da4fe751d8db253fc37645a99123997ac23,1000
0x499b0bad8ea9448135a3bcd7d0b4b2b9f8edc444,10708.26846
0x3f284d9cf482a0d873f00ba4b005d11d24c1d3bf,10139.94098
0xca0e8f557ea98f950029a41d74f16dd76648b1f1,1
0x0d24f692c05036602076b3f51242b5a34c55ee38,49717.94717
0x602d9abd5671d24026e2ca473903ff2a9a957407,167465668.5
0xf600fd970bc2054d81afb1646b50531d7567b22c,540.855625
0xfe04d653fbb1c9b1e79adc1b6678e7332e8b4b83,800.000006
0x50ee57126d1d78e50b67aee6f1a691eea1a3fd30,700.000003
0x50c4e8fd53d5f8686ff35c54e3aa4b2c6241a5bf,82010.81804
0x54e6435378a4c4cbeab0a4eadc9729dd11cfa23f,26573.0351
0x3be773ae15c7d4068d34cc072bc17b355cc4f6e8,14021.77749
0xe15cf47f13015887e8732f24fc8c1833461b179c,110.072458
0x6f5c4ed232a975b9cc0fbd8e93e2b264bea1f6df,6326.401359
0xdcbd9baca6c87d11ab1ec47357ad314033a22c64,1020.280844
0x7b1cac42e200b975631878bfc5c44b39a349bab7,375.509881
0x3bc1b52d90fcd503031ca39f718474f3b42b2200,15435.99168
0xb29e40f6eb2a33566c64654e3ff3c32d447defbc,64.941683
0x2d28ac5b8436a9e72c43d4c608f0ec922e144695,1520.000005
0xae6a87a64aa77efecc890a45d81e3a916f77d6fa,3700.665079
0xa1e6e4b1d9db1ebd4b7c289b34eb3ba5253f8ca2,7002.726063
0x0eff333247616dc039c6ee62da76ac2646af8ca8,425.711978
0x3374171210b14a8801fc177490df1e518c6ecacd,14131.72157
0xaf7b82f7b039f94bd46b49e9d2fda8ae930c80ae,109725.28
0xa64efc043085a9d6da70cdd4b56f706322029289,7575.480021
0x3c71cf9b6335cf604767d3a07fc19664ce7a9052,112740.9786
0x9257010255b86942ffee4118c1ced5276d1b47e9,11186.04879
0xb483e1fab5db58027d1dd25def2521a0e9b938f2,2500.000024
0x08b3931b2ae83113c711c92e1bb87989f1fab004,1152.979147
0x7e333ad826395d09230e0e6463f986a1f90c6a7f,18854.4138
0x3b88c55f68ac330f6d5fb229dc3a7ef5448b5e57,750.000017
0x66d39479d5ff3f0476a6c2ab37863c5ae4f08be0,9368.481241
0x3630220f243288e3eac4c5676fc191cff5756431,11.219506
0xb6312ac4a2aacc9c346e2bfa4aa505fb5749bde1,24302.43675
0x43528b7b8a0fb691827ed9410308226e0a7e42bd,2000.000021
0x925b3f81b00bacf5a4a091205ade0d0e6399cd78,0.119453
0x31adfbf4f653bcdc3a12c889fa721ee76605ffa8,19000.0002
0x6e5861de0a7a47dc7e88958c5f80c2a91a72728d,300.000002
0x3f75c59e57d43223be4484c6b982ccf99ba754ba,24.201713
0xcd2dcf2c38888520576d90181b7607cbdb879855,20022.73937
0xd0ce88ea27d9df774d460a0f67dc1a4177bb3aad,677.989087
0x19bb34410c9a0f70e89d1b9ab054059ed1cf5aa8,661.263289
0x5c586d4593b7cabfe74d80b979ccb9c49410ff54,0.006604
0x516f50d29c40c06585068a269f51cc7b49c1220d,3134.574684
0x21639a426a07498c4e7157ba909f92da2d57ce87,1950.025815
0x5945768474383b6c7c094f7672ea6b39dc34ffe6,11000.08606
0x9cfe8b9d8a1c545421e14560a490b67afcf16bd8,26099.94887
0x8c33603b70af43435eb4b28e24d9870bea553d39,9970.015744
0x362bdc11c8cdd0985f20da29ea7f1141a49e35f0,3003.824622
0x780a42b4e296efbc3bf486814dce42a860e84823,15123.9971
0x1908bb246da7d358e4f79cea8b3d2ce5e81e6d64,202087.3489
0xc4d50a67ad8158295a10dd77fd637f7288adfa7b,45040.2512
0xc44e66666f04535818962f88012babed44026af5,2527.861186
0xf378ed40edea43f5654ed20138029391ad08868e,100000.0023
0xe6badf702f28de2d4e3efc92cb659821a9bd8981,1189.044458
0xc8daa25e5b35461dbf338813cb23ee5446359acf,12009.46471
0xf69f061646e0dcc54c4cf8b9b7b935e0485b2614,326.484218
0x5dc67cbfbb4a39367c5aaf2db9026a47999a6d9f,11000.00228
0x353a40b3d0b470b4f6ac582febee27f3b8428091,20000.00006
0xab9a156035e66280b6371eeb0c17b5cb1dce5783,0.010227
0x97774a5c8bb5b60d985ab3f0531baa86cec3d6ef,0.000499
0x02f5a356b2d1aa6bb50bac0303871f96440fae48,1000
0x26732399f47e00739d2b4b0451acc3f93f7e3a14,5700000
0x93ff0e88d4276590b63b6fa9c4883f9602b6dc50,23289.83844
0x1c79cb8ce8c3695ed871e4d4e4519d937630832d,2068684.216
0x69b4c8c6e99e165e41c7874066f6c314375a4ff5,25676.09638
0x51b4729e6af574cf3f65ace1ecb877a800cbd9da,5040.368281
0xf4bab0e3c828e977eb5f2cffb6a50e36d39833af,109.005408
0x7870353e473d5dc41dc924e4b05b2d6727638620,2000
0xc8bf596306891b254225b0f9c7fbb8c4315970ec,76710.99196
0xdbfa40424f4d9842afbb999a061070d983992451,77900.01853
0xab36db91154ece6d684e91bf14c8ccfee0bf3823,15000
0x7ff742e8d90d949236943df254ee679a2af6b202,51715.79585
0x31b38710cae5581de367acd9117c64efcac03e04,2158.579506
0x741b3cdf0f5e5eb2ded5402a4a616357e799e1f6,960.000061
0x8aee305f74703144f06e1e014132edb3abcae844,34798.5886
0xb18c9cba644897e016442390e63519f459d766a7,40022.5634
0x5a0ccc640e5570f94e0e5d7314c6524ab2aec8fe,159430.211
0x1c60f31733a2fbcf1b8126e36fa06691b17bfff1,411.384345
0xc46f570dc1e5d9c922067a5a0ae7a98d9797521f,50
0x354c3c410cc7d05a3ff0422d15a5ea62ded99ba2,2096.47808
0xe015c0d33389e5f0382cceec817cc3032ede113d,10000.00106
0xe867cc15f6d6839d1e479041fda51ffc6db764e6,9.236858
0xde07f7473bed1182044574983512afff429c5a60,25628.95249
0xfdfe415668e7f13c47918a1528b26872cc9443dd,30903.01164
0xf79ef9eaa868ace875bde837b22926dcffefeb5b,142021.3264
0x7723c45fb37092ee65202db7a2fe562c5fe0ab48,1849.838042
0x61132bd68deb1e37ea529b8b0850695a1924ab53,105301.5196
0x95863cdd9c70966bdae83c3a9ac949c304c1b8f9,255273.0567
0xdf2464a9ed39b2951efaf71b19fbe866e2954592,50000
0x09a028d3ba10b335308578efb6260e04c3012c05,637654.4259
0x451cb42d82b29f331bbb169561288242ad3d2735,13502.25514
0x4118c2b02a7aca07aa9dee62958f73c59c655a42,108278.8126
0x4f03745d7963462cdbb0050f02f99025fed52976,47714.20054
0x75ce871d576fc815ed7d7cbd5e147b7fbe9b6407,50000.00146
0x62f3537f7bb82b156523f5e1a29f31eaf861bd45,500.000009
0x91136240ba3b52987620311d1ea53162ae2d03a8,2000.000004
0x7b31e0eadc2e43df703e46d7446ef176d0ec22a5,20000
0x9a39f286e1cd710da14e45ac124e38f2b6242622,2276.588148
0xf8bc7c36cfd84f2f776dc53a732e13d6e2de661a,5.2591
0x4d81002c5988f3f5e97c3016aad527e32e3a5e3f,500
0xecb6dd3f6becc3b5c2889fc1266c2369e2dfbe89,4508.90893
0x2f9677016cb1e92e8f8a999c4541650c80c8637a,14383.50889
0xd7893e2c70c5f3e3071dce7cc68e1289ad15ac9a,2100
0xeb3cf0d4e992905f9754ecf2b5292abe99fb0a63,4.515512
0x6046479aaf668e8111472735bbfb5b670ce6ba69,71145.29046
0x48cf2a082a45d69fb9c99e61dd09493f9e6c1a24,1.482338
0x508b0907701dfad406bc80e7833fd60e267e26bb,731.792266
0xf6a86cb051aaa2e47c26a614f10fcd96939c78ba,221174.9487
0x4e42ff21c27593d5b84eec6288e931d7f0b78bfe,60
0xe7aa92f4fae1a0a5c6cd16b3c734910c97b4f6d7,600040.1888
0xdcb51cdc82176aafe9a1358cdc0189bbcb182471,1027.489853
0x0cf8cc0675b40adc5ee4daa6511284e885f1b375,933.968093
0x731353ba84852fbbf647ff197021b2611048456b,8888808.569
0xf221aeedbd8a5fc5528add1cde5bd779c6c5f82b,4006.253289
0x5dc10cd84f4167eef98947cd41b4ca7cc3e2b54d,8959.512186
0x2fc3f4567befb00594ef1c3034676e83f35951a4,18010.45291
0x9e469be736eb75472819008ef04287bc641f33a2,7043.526644
0xa5fb0441a061943f9e78232b483f7e9a3c051d65,2034.470585
0x117f8e2f13756027b78ba6e4e5e6922b8ed790ee,783.940682
0x2021b745ba43ae787e20faacd7b48be626045696,6240000.111
0xde0b9c04571ff7f24c8e6a179a666cd89a1b6be3,40000.00088
0x183736049d9f50d2cb25c2d0e8e6b472f9d301ea,42086.53565
0x50662ef0f6883c967f92b982e9d2da1402c13ac1,20123.17948
0x2d1e7b6e6284409e16991de76d2a82847a7d61c5,12809.09628
0x3eb96bd49af2254609fdad3425cbcf0d465aebaa,300.00089
0x5c7c6d069ba232718f37c27a9549b547c359e31c,4638872.388
0xe7826edd0329939cd15c138055b8d4d11a75f1db,53114.73568
0x484ea27da8d53fb6ae356306d1cefe110769ab10,9.339311
0xba6e778df57d7ee167ed75603b913e9f23a3a77f,3000.907187
0xe5ce9e5d7787a07a0d8f4b87b6f782edd79c1162,15133.7683
0xac5dbb0297e45f39bca313e2e44a8e3f26508e1f,132652.7927
0x814fcc59f54c375729084f48a91eafd232e8f19e,20990.55962
0xe27e7c50773ca859875107ef7db5e22aa2e248fd,13894.25575
0x8df39dfa97fa7f3bb276e03a278cb6f767198d24,10000.0001
0x607249de79e19214bab8811b8a960f98e20c8f34,232.816757
0x6581ac03d3fb26dc8d7719a56087c3657312e4af,3000.00005
0xcd66796e18c16607592d177e180ef2a3262632e1,1751395.364
0xe840532703c756803f4f0e9c787939fcbaeb4f03,5345.585427
0x51ebd80ff1b5bb1bea3db94b0455fd45f36ddccf,3304358.908
0x55bbba0bde66ab66b448e726281c3b5cc3dfd950,1844.618949
0x8f2201409807b0cfacebf4daea4139a6910f3e61,894.269632
0x481bbf7195b038504721aba31aa283a8e96877f7,6000
0x70f8c26c5288d170adbac1e23b6d2904232051d6,5073.817895
0xc6dab19c64c0c1723d3ab3ad6e259bbe1def8100,0.045724
0x2a497c1719d79db95317084291e21558a025e649,1.980598
0x75c418f25f2a2d7946ea0f1b8059a820397a7e3f,600
0xa86cd3df33ebea59dc85c6837d4c2eca14be2046,0.0005
0x57b36394a80b0e2e2facd9230f82c83b4dda12de,232690.0491
0xcf41bf8a499dfff5fd25edee80bb5e51c27a4b90,2068.064632
0xdf44ede83d73cfd69a65a18ccf3c04ed7ef2f81e,3134.533326
0xb485826388ae07514369c0b01b674c74b56fd3d3,5200
0x0c737c708f2e7b200400889498e4254afc97360c,15118.95401
0x7f87f257e788c66dee81f81d4091b245d4f57f52,272.045048
0x51de0e5013d63232c5a53d0dd9daec6a38db15ee,62429.6465
0x8d51789363682e72dec2b03837418fb922230ee4,19058.88229
0xe51a5ee79c1fc3907c3657b2243a427c40f70ad7,15000.00005
0x9b23b8bbde45085c6a021694b1fd88d9265cce43,509.087666
0x96ee9f219c7cafc4be6a0780479a62e8a9eb8bcf,25000
0x5bdb04e9c760123f40512ee46b672577c0bd4905,8061.756177
0x703840bc3a9eff4940bf9bd16e4b78be24b2fd69,0.027491
0x9f60699ce23f1ab86ec3e095b477ff79d4f409ad,500.000005
0x966dc5b3e738b21f6736eafa4cd70715420f7134,99.000001
0x8fd999a1760e9e289377f4ca4ec528d94607a719,15000
0x2dd56d541ceb29653dac41bf8f0f924013472bba,50068.46192
0x9daaad3989d9d3149a8620a8ef8ca5db2cddfc38,5569.502703
0xa7300773bcbf627b8b56bd7fed132dc6275ab888,48014.40024
0x49b198af8825bed9c1496a56b8bcf0e5343da1e8,4200.470769
0x197ac8f602d9227d3e20f4f7e6b1a11946d4aa1a,10105.62795
0xdb2d93e27627367f014fe5364702dde84c8eec58,30000.00013
0xb5edbe540411b60139bcd01a087bdcf52a1de120,20000
0xe773b84636c1b97dc1282eecf79c056f0520bc19,2415.296143
0xaa039801ccf87b2adaa87865a577960024cec0cf,5593.539154
0xb531c26d9d70d6c859942f3fc9307d380c16fe5a,161.300498
0xcdd1901630d204d345b8a7a547a14eed0d2224c4,4000.000012
0x75a059dc5ec5dcb7b1867143766732e4cdd9e40c,599.920811
0xe47086c70cd9b10e7d27dca04308008d47c059a7,50023.04332
0x635a0dfb16adfd46a47faa5f23d885d77e8f5597,20000.00034
0x80da5f28cfd3f44a2bf6b2033d46b236bdddf1d7,114339.6567
0xb1b3119408ec90e276e3ffbff262e6c43e8b90e9,11542.55131
0x6788ba44f18f518fd2b51a43dd90304f5a449e3d,3000.000172
0x58c0a5f11469ea49ad1bf0ad0d25a5cae582dd0a,300035.2504
0xe3b0a542dc926b6aabe4a6bb67386630a79b7f96,1600.347478
0xdd03da43aa32c0356841a9d3c4c4126954ee7e77,2170.754125
0x86a19282a521e83029f6d4bcae0c9512601dd458,8072.784243
0xfb5af060711fff02e8cf909687fb271b64d53a46,0.000599
0x898efa55ce5ccec7efad8c7b77204edeb8847961,130828.641
0x7d0073d7e10e0d2f870a6463303e079cfa44bc70,7715.272514
0x3347fa12bf3309c7e57495ddd403b0c439f0e220,15073.21322
0xc5ec4153f98729f4eaf61013b54b704eb282ecf4,11605.82028
0x4c9447296a38f56dcbced69a3baa74bc4ce35816,3593.017875
0xcb9e9549a6c499c7efa3509bfbfd0372942b83a7,19802.28926
0x166977d3385c5d713f4845f69d209f42a4b4523e,650
0x70922272023357e07d7152656b13129c1a01a100,7310.124665
0x0da95dbc6fb27db42cbfbe5ab0b196486ad045cb,421.252123
0xd968aced4811a6072b537db2f7e31851beed0ad6,8068.705599
0x36a928b6241a055f493cbafa564e4bc228171178,1557.417875
0xe10f85b60d351ca2c0cfffa3358e1e572e87024a,220000.0014
0xfcc5c883aeb32fc31debdb8218bb457ba9741a48,145665.7232
0x3423562c80b86cecd2b94eb303f8e9a264d5275b,2600.099302
0x3abbf51219a87ced996f24f357d4d90dcabdfc79,3.909624
0x4532c805d3f449a1d23b51192404dc6c877d892d,300.018533
0x87678d9c9092c904cd0f2caf4977cd0e1c340d4b,1.125344
0x33e57dcb9b35c9abb3504edaa3e174b09df13bd0,0.000649
0x808af82545a721c06d1fccebea915a6f5128bef9,15365.79142
0xb85cd399506ed87ee1e9d15343e6ab5fb50ac404,2005.685147
0xfd0cf6aa73a6f6c1bcd064006826094c95b96f13,45000.00096
0xcc49275701428e4cac9d677b407102d5da7b53b1,451.783499
0x62a119d08e93689f3e2833b3c6a89dd94c7d95b8,5.502445
0x449867a1ade267aa9a66e1ee708e3fba578b9524,18014.84985
0x144d30dae1d8692cccfe780848b4393ddb16c233,5503.668968
0x9028421a2969fb49af5a6e1fc85c24a712485246,800.000021
0x6441df8f3b6183c5e6a76cdcffd47f4a83ea3d22,4000
0x00bb4f14303fe6f02088f8232bad5e3740a425ed,8.90E-05
0xd88f352c2abb40cd716525700bffbc48c696ba73,10000.00006
0xb90878de27aaa600854aba82c169008789036f8f,7879.213674
0xc8a5bcfb310a2779493b5e207f77af1e0e9402bf,600
0x48460972346896dff5f9915548d44f2f9ddc53e1,5655.391665
0x237fcc8b1d7a8cb25c60bf27abb7a8f7f53e6527,97.001357
0x723c24787334a9265733ebfa44e0512864b1e4de,820.000004
0x347cf668421daf1383036aede470b11af5fbd034,2000.000032
0x34aacf00a25d7a871d77dbe0eae6ad448b58a91c,0.007219
0x35ee4de452b8e2df2d295f6c429760b0953098ad,254532.4076
0xd17e3f4c6f9bcbc16c2de9d899f859f31148be38,58129337.28
0xfb9e3b8dd7201258ab17e5173efe935c0be611ec,10101667.67
0xa91a4b423c9e38c2e26dad54495b14953ed3323c,100164.1164
0x4505473f48db95147cce4ffd06849d570deb1486,4161.877294
0x2ee8560e6099f71634aaebc31f68fd2d518d7a2d,1187945.852
0xf3cfd08d56179b4208376fd0394e1d2335cf129a,27669.55383
0x6641587a6b20675162befcbcea8cdf3b797440c6,904031.1658
0xc449f05ae2bce5685694250968a4b0293a0361c1,2723.239577
0x149290ad51f3e3cb0acf7bd04018cc101126b8f3,450
0x795292efe17a1616891aafe396cad4ab4e49583b,0.022171
0x997aeee686b3973d1a3ca87603a3968521ec5819,44264032.27
0xd16404ca0a74a15e66d8ad7c925592fb02422ffe,36540.5646
0x728030f71edc02fba3e8a27d333b598c317fe927,8688.913505
0xdc49b059cf74c93a0fa5acd5939b60c5a3f738b7,66037.71609
0x47723f54d903c147f12e5b21336560de72f98ad6,18552.71193
0xd3237447eaa83a8e197a6ea67d25b7ddfb9d1c4e,3527962.15
0x16f1007f10a048b39fbadc6a29cfceea2212d0d3,7032.975478
0xd9cc3c6b7e691e99d5ec0f38650970a351ab1ae3,5246.794474
0xcb33844b365c53d3462271cee9b719b6fc8ba06a,1563614.638
0x9622ea8006df15c88e8e85bd00fe825b7d622c91,100759.0325
0x61cf8d768591310f9b8c1661075290654d18622e,23521.34666
0x90b312b703b50ec2d5415b85c85e9d1b1c0b37ef,30107.44735
0xca9e79540003e16c1b746be7dd871369cef6596a,21179.1136
0x10cdf29b7c5e334ef24fbe9b7c6018ebc8a19f30,66031.66073
0xd6d5b3ca6909c2b3532856d7f7e3a7776b88d682,0.086715
0xd27f354a738e54eac1c0930ee90e43efd936be3a,17418.83058
0x22d5fd0c56a6b3de938df5389d5143d8064d088b,322.919006
0x88e422772b5637a61ddba097d54168cdce6b5c51,1642.35452
0xb46b6f4c39ec6d49a0c1cb375e7e72e7e6421e84,500.000001
0x8a1b75bffb8150c96dc7ccb822592c8e8d1e173a,97535.75445
